356060330,颜色分类:黑/Black;尺码:165/84A/M,e***章,297066322370,穿的很好看,2016-12-28 12:19:56,0,0
356060330,颜色分类:黑/Black;尺码:165/84A/M,6***y,296697525133,超级赞！快递小哥也超级赞！,2016-12-24 08:12:35,3,0
356060330,颜色分类:黑/Black;尺码:160/80A/S,女***0,297406945099,很好看的衣服，超赞,2016-12-30 06:47:07,0,0
356060330,颜色分类:黑/Black;尺码:155/76A/XS,佳***6,296666811205,这是初秋的时候穿的,2016-12-23 23:38:29,3,0
356060330,颜色分类:黑/Black;尺码:175/92A/XL,m***2,295529218913,好看，显瘦，我168高，130斤，L码很紧身，果断换了XL，肩膀，胳膊处很合适了，裙子本身是有弹性的。,2016-12-15 11:18:41,4,0
356060330,颜色分类:黑/Black;尺码:165/84A/M,l***6,295891794757,尺码：M码正好看评论说领口小还有些担心，做工精细，弹性很足，小缺点是容易挂丝，比在商场买合算多了，直接由商场发货的。。,2016-12-17 17:33:07,3,0
356060330,颜色分类:黑/Black;尺码:170/88A/L,千***兮,296214589754,从原价649就开始盯着，忍住双11和双12，终于等到打折了，算上优惠券到手价300块，质量款式都非常喜欢，如果有170码会再买一件囤货，因为实在是太便宜了,2016-12-18 19:16:27,4,0
356060330,颜色分类:黑/Black;尺码:170/88A/L,浅***白,296260553744,偶然发现的一家店，质量很好，双十二买贵了，自己算下运费什么的差不太多，就没退，没想到卖家主动联系发信息，退还了80多的差价，谢谢你们，真心喜欢，又买好多件！,2016-12-18 10:31:37,3,0
356060330,颜色分类:黑/Black;尺码:165/84A/M,小***黄,295919156084,裙子很漂亮，送人的，不知道她合不合穿。有这个问题，就是不知道衣领那绳子是干嘛用的，求解答！！,2016-12-16 13:05:45,0,2
356060330,颜色分类:黑/Black;尺码:170/88A/L,l***2,297261356844,很好，显瘦,2016-12-27 16:21:29,4,0
356060330,颜色分类:黑/Black;尺码:165/84A/M,l***l,295967430226,质量不错，也显瘦，就是套头太小，差点勒死了才套上，坑爹的设计师,2016-12-18 21:50:18,3,0
356060330,颜色分类:黑/Black;尺码:165/84A/M,s***x,296166735970,昨天下单，今天收到了连衣裙。刚打开袋子，就闻到了一股浓烈的狐臭味。。裙子应该是被别人穿过的。。,2016-12-20 16:10:41,0,0
356060330,颜色分类:黑/Black;尺码:165/84A/M,淮***乐,294892016020,买回来袖子上就有个小洞，勾线破的那种，还没有去裁缝那弄，裙子很漂亮 ，很显瘦，就是不完美，买回来就破洞了,2016-12-06 20:25:00,0,0
356060330,颜色分类:黑/Black;尺码:160/80A/S,p***i,295969400213,卖家发货很迅速，衣服质量不错，美中不足的就是袖口的地方被勾了一团线掉在外面，自己处理了一下，还好影响不大，希望卖家发货前能检查好再发货。。,2016-12-17 21:45:26,3,0
356060330,颜色分类:黑/Black;尺码:160/80A/S,q***4,296007315178,很漂亮的小黑裙，的确跟别的卖家说的一样，脖子地方也确实紧紧紧，但是抵挡不住喜爱啊,2016-12-19 11:22:03,3,0
356060330,颜色分类:黑/Black;尺码:160/80A/S,r***r,297155186709,很好看，就是容易勾,2016-12-29 10:10:20,0,0
356060330,颜色分类:黑/Black;尺码:155/76A/XS,青***川,298303570485,上身真的好看~发货物流都快~棒棒哒,2017-01-08 22:49:32,3,0
356060330,颜色分类:黑/Black;尺码:165/84A/M,x***0,297569109333,质量好 漂亮,2017-01-01 08:14:26,2,0
356060330,颜色分类:黑/Black;尺码:160/80A/S,爆***白,296833347586,显身材，好看,2016-12-23 12:18:58,0,0
356060330,颜色分类:黑/Black;尺码:165/84A/M,1***1,298545151705,真不错，好看,2017-01-11 14:26:09,4,0
356060330,颜色分类:黑/Black;尺码:160/80A/S,h***2,298726287357,质感不错，快递很快,2017-01-12 13:17:37,0,0
356060330,颜色分类:黑/Black;尺码:170/88A/L,鱼***a,296323978959,不错 穿着显瘦,2016-12-20 08:26:03,0,0
356060330,颜色分类:黑/Black;尺码:165/84A/M,傻***9,297239388868,和专柜一样,2016-12-27 13:39:15,4,0
356060330,颜色分类:黑/Black;尺码:165/84A/M,刀***蛋,293449798105,试穿过了，没问题，跟店里一样,2016-11-28 09:35:31,3,0
356060330,颜色分类:黑/Black;尺码:175/92A/XL,肚***哼,293028451850,买了这么多衣服这个最好看。,2016-11-22 16:22:34,0,0
356060330,颜色分类:黑/Black;尺码:160/80A/S,w***5,298350635646,好，老婆喜欢,2017-01-08 22:18:10,2,0
356060330,颜色分类:黑/Black;尺码:160/80A/S,水***店,299568181681,太好看了，裙子质量好，,2017-01-19 16:23:09,3,0
356060330,颜色分类:黑/Black;尺码:155/76A/XS,花***u,291460601458,好漂亮的小黑裙。,2016-11-14 12:06:05,0,1
356060330,颜色分类:黑/Black;尺码:160/80A/S,止***2,299242634323,很喜欢的一件衣服,2017-01-14 23:57:37,0,0
356060330,颜色分类:黑/Black;尺码:170/88A/L,紫***拌,291705397419,裙型很好看，面料也不错，值得拥有,2016-11-15 13:53:00,4,0
356060330,颜色分类:黑/Black;尺码:165/84A/M,g***6,297155911020,不错，跟店里一样,2016-12-27 10:33:39,3,0
356060330,颜色分类:黑/Black;尺码:160/80A/S,l***1,291382139141,双十一前买的649，双十一好像就400多了，感觉有点亏。不过裙子穿起来还是很漂亮的。,2016-11-12 08:51:21,4,0
356060330,颜色分类:黑/Black;尺码:165/84A/M,z***7,295774331439,超级喜欢！！164cm，104斤，穿M刚刚好。,2016-12-16 14:28:20,0,0
356060330,颜色分类:黑/Black;尺码:160/80A/S,上***维,286012844691,衣服好评，非常显身材！但是第一次发来的衣服很多地方都拉丝了，不知道是不是别人退的&hellip;所以换货了，售后这块绝对差评，发消息老是没人搭理，从北京到天津顺丰就是一天的事儿，竟然耽误了将近一个星期&hellip;有这时间都能从专柜买回来了&hellip;&hellip;,2016-09-26 14:04:31,3,0
356060330,颜色分类:黑/Black;尺码:165/84A/M,绿***源,296173478370,比较修身哦，弹性也非常好。,2016-12-20 17:04:06,4,0
356060330,颜色分类:黑/Black;尺码:155/76A/XS,妖***x,296514695094,手臂超紧,2016-12-20 20:40:53,4,0
356060330,颜色分类:黑/Black;尺码:160/80A/S,巧***道,296494221036,非常好，特别满意，超显瘦,2016-12-20 10:26:03,4,0
356060330,颜色分类:黑/Black;尺码:170/88A/L,s***n,295948035093,挺好的 满意,2016-12-18 19:03:27,4,0
356060330,颜色分类:黑/Black;尺码:165/84A/M,p***1,295865599524,显瘦，漂亮。物流神速。,2016-12-17 14:46:18,2,0
356060330,颜色分类:黑/Black;尺码:155/76A/XS,f***o,296174885591,不错，有型,2016-12-19 20:45:33,3,0
356060330,颜色分类:黑/Black;尺码:165/84A/M,t***0,296195675745,快递蛮快的衣服很棒,2016-12-19 13:39:13,0,0
356060330,颜色分类:黑/Black;尺码:160/80A/S,j***4,296147756508,还可以吧,2016-12-19 21:29:20,4,0
356060330,颜色分类:黑/Black;尺码:165/84A/M,t***8,292176313811,太快了，双十一下单，第二天就到了。衣服很漂亮，只是有些地方有勾丝，但不影响美观，我身高158，体重100斤，穿着有点长了,2016-11-16 13:49:45,4,0
356060330,颜色分类:黑/Black;尺码:165/84A/M,刘***8,294172883994,送货速度是真快，双十一第一个收到的快递，衣服漂亮合身，就是这衣服在东北不知道什么时候能穿，要么热要么冷，穿打底裤还不好看，额，确实喜欢就留下了,2016-12-01 14:14:17,4,0
356060330,颜色分类:黑/Black;尺码:165/84A/M,堪***猫,293603543074,<b></b>此<b></b>用<b></b>户<b></b>没<b></b>有<b></b>填<b></b>写<b></b>评<b></b>论<b></b>!<b></b>,2016-11-27 10:34:47,4,1
356060330,颜色分类:黑/Black;尺码:170/88A/L,y***7,294807763103,很喜欢，显瘦,2016-12-09 23:39:28,0,0
356060330,颜色分类:黑/Black;尺码:160/80A/S,c***1,292806294879,感觉尺码稍微偏小，不过喜欢穿紧身的还是可以正常码。我158，90，穿155的肩膀有点小，你喜欢衣服太勒所以换了160。长度大概到膝盖,2016-11-20 23:06:33,3,0
356060330,颜色分类:黑/Black;尺码:165/84A/M,月***7,292127772960,老婆就喜欢这品牌，好像都是量身定做的一样。合身，显气质。非常满意。将一如既往地支持,2016-11-16 02:17:02,4,0
356060330,颜色分类:黑/Black;尺码:165/84A/M,花***7,291742664400,衣服真的挺显瘦的，质量不错，就是领口脱衣服的时候会稍微有点紧，所以一定要在化妆之前穿衣服，哈哈,2016-11-15 05:13:16,4,0
356060330,颜色分类:黑/Black;尺码:165/84A/M,o***o,293216663823,双11活动挺便宜的，衣服也都合适，满三件送的东西包裹里没有，客服说确认以后才发货，不知道会不会寄来哎,2016-11-24 23:34:27,4,0
356060330,颜色分类:黑/Black;尺码:165/84A/M,o***语,292632210068,基本款，裙子比较长到膝盖上面一点，领口比较窄，头大的不建议入?,2016-11-21 10:23:39,3,0
356060330,颜色分类:黑/Black;尺码:155/76A/XS,花***u,291460601458,好漂亮的小黑裙。,2016-11-14 12:06:05,0,1
356060330,颜色分类:黑/Black;尺码:175/92A/XL,y***1,294235636670,等了好久终于有一件加大的，赶紧下手。大小很合适，单穿或者加个小外套都很美。,2016-12-02 16:03:43,3,0
356060330,颜色分类:黑/Black;尺码:170/88A/L,紫***拌,291705397419,裙型很好看，面料也不错，值得拥有,2016-11-15 13:53:00,4,0
356060330,颜色分类:黑/Black;尺码:160/80A/S,l***1,291382139141,双十一前买的649，双十一好像就400多了，感觉有点亏。不过裙子穿起来还是很漂亮的。,2016-11-12 08:51:21,4,0
356060330,颜色分类:黑/Black;尺码:165/84A/M,小***婷,297439705152,都很好看,2016-12-31 17:17:30,4,0
356060330,颜色分类:黑/Black;尺码:165/84A/M,e***章,297066322370,穿的很好看,2016-12-28 12:19:56,0,0
356060330,颜色分类:黑/Black;尺码:160/80A/S,s***4,294178566549,一句话，我是老顾客了，直接变粉丝。,2016-11-30 21:57:19,4,0
356060330,颜色分类:黑/Black;尺码:160/80A/S,巧***道,296494221036,非常好，特别满意，超显瘦,2016-12-20 10:26:03,4,0
356060330,颜色分类:黑/Black;尺码:165/84A/M,j***5,285699588866,<b></b>此<b></b>用<b></b>户<b></b>没<b></b>有<b></b>填<b></b>写<b></b>评<b></b>论<b></b>!<b></b>,2016-09-21 20:26:02,4,0
356060330,颜色分类:黑/Black;尺码:170/88A/L,s***n,295948035093,挺好的 满意,2016-12-18 19:03:27,4,0
356060330,颜色分类:黑/Black;尺码:170/88A/L,李***9,291782665030,衣服和专卖一样，就是领口小，不好穿脱。,2016-11-16 08:52:16,4,0
356060330,颜色分类:黑/Black;尺码:155/76A/XS,芳***阁,298273827629,太完美了,2017-01-06 09:37:29,4,0
356060330,颜色分类:黑/Black;尺码:165/84A/M,t***a,299063289430,果然显瘦，好评,2017-01-15 22:14:32,0,0
356060330,颜色分类:黑/Black;尺码:155/76A/XS,1***y,297847769553,喜欢，大家都管我要链接呢,2017-01-05 02:40:12,3,0
356060330,颜色分类:黑/Black;尺码:165/84A/M,6***y,296697525133,超级赞！快递小哥也超级赞！,2016-12-24 08:12:35,3,0
356060330,颜色分类:黑/Black;尺码:160/80A/S,z***5,291641492337,衣服质量很不错，嗯，大家可以放心购买。,2016-11-13 21:49:49,3,0
356060330,颜色分类:黑/Black;尺码:160/80A/S,女***0,297406945099,很好看的衣服，超赞,2016-12-30 06:47:07,0,0
356060330,颜色分类:黑/Black;尺码:165/84A/M,p***1,295865599524,显瘦，漂亮。物流神速。,2016-12-17 14:46:18,2,0
356060330,颜色分类:黑/Black;尺码:165/84A/M,m***2,292017616159,领口真的很紧啊,2016-11-15 12:11:56,3,0
356060330,颜色分类:黑/Black;尺码:160/80A/S,s***8,299186396666,必须赞一个，快递太给力了。很喜欢,2017-01-16 21:30:43,4,0
356060330,颜色分类:黑/Black;尺码:155/76A/XS,佳***6,296666811205,这是初秋的时候穿的,2016-12-23 23:38:29,3,0
356060330,颜色分类:黑/Black;尺码:165/84A/M,g***n,299193212383,好很好,2017-01-16 12:36:03,3,0
356060330,颜色分类:黑/Black;尺码:165/84A/M,r***6,292827953165,不错，很漂亮，很显身材,2016-11-21 20:07:34,0,0
356060330,颜色分类:黑/Black;尺码:170/88A/L,t***0,293624404623,物流慢点。衣服很漂亮！,2016-11-28 09:20:52,4,0
356060330,颜色分类:黑/Black;尺码:165/84A/M,乌***2,298684394510,很好，很好看，就是很爱刮,2017-01-10 23:03:26,3,0
356060330,颜色分类:黑/Black;尺码:165/84A/M,詹***9,298396673645,很喜欢，质量很好。,2017-01-09 12:23:49,2,0
356060330,颜色分类:黑/Black;尺码:155/76A/XS,f***o,296174885591,不错，有型,2016-12-19 20:45:33,3,0
356060330,颜色分类:黑/Black;尺码:170/88A/L,茶***人,287822103169,<b></b>此<b></b>用<b></b>户<b></b>没<b></b>有<b></b>填<b></b>写<b></b>评<b></b>论<b></b>!<b></b>,2016-10-10 17:03:37,2,0
356060330,颜色分类:黑/Black;尺码:165/84A/M,t***0,296195675745,快递蛮快的衣服很棒,2016-12-19 13:39:13,0,0
356060330,颜色分类:黑/Black;尺码:160/80A/S,梦***涯,293207234106,很显身材,2016-11-25 13:19:23,0,0
356060330,颜色分类:黑/Black;尺码:175/92A/XL,五***车,294316225189,超级喜欢,2016-12-03 09:50:49,3,0
356060330,颜色分类:黑/Black;尺码:160/80A/S,j***4,296147756508,还可以吧,2016-12-19 21:29:20,4,0
356060330,颜色分类:黑/Black;尺码:160/80A/S,陈***泉,299093083809,很合身，喜欢,2017-01-15 17:21:42,2,0
356060330,颜色分类:黑/Black;尺码:160/80A/S,t***8,298632424687,质量很好，我很喜欢,2017-01-12 01:14:24,2,0
356060330,颜色分类:黑/Black;尺码:170/88A/L,l***2,297261356844,很好，显瘦,2016-12-27 16:21:29,4,0
356060330,颜色分类:黑/Black;尺码:165/84A/M,m***7,298339572121,发货快。很满意！,2017-01-07 14:10:09,4,0
356060330,颜色分类:黑/Black;尺码:170/88A/L,夏***x,292350038398,显瘦，显气质，我感觉特别适合我?,2016-11-20 10:09:38,3,0
356060330,颜色分类:黑/Black;尺码:170/88A/L,t***2,288630402490,很多亲说号码偏小，其實不会买了L码太大了，不想麻煩就不换了，后面有要买的美女只要选正常码就好了，還有就是彈力挺大的,2016-10-20 11:12:06,4,0
356060330,颜色分类:黑/Black;尺码:165/84A/M,光***0,291702900370,犹豫再三还是决定留下了,2016-11-14 12:39:28,4,0
356060330,颜色分类:黑/Black;尺码:155/76A/XS,d***u,291786712391,双十一第二天收到货，很修身,2016-11-15 12:34:39,3,0
356060330,颜色分类:黑/Black;尺码:170/88A/L,y***7,294807763103,很喜欢，显瘦,2016-12-09 23:39:28,0,0
356060330,颜色分类:黑/Black;尺码:175/92A/XL,可***s,291442468753,必须表扬发货速度，裙子家人很喜欢！,2016-11-12 16:48:30,3,0
356060330,颜色分类:黑/Black;尺码:170/88A/L,b***g,292051323414,四件商品这件我最满意，质量很好，也很美,2016-11-17 11:15:56,4,0
356060330,颜色分类:黑/Black;尺码:160/80A/S,8***j,298285938164,好评，很满意,2017-01-07 21:09:40,3,0
356060330,颜色分类:黑/Black;尺码:175/92A/XL,麦***r,292283706708,挺有气质的,2016-11-18 08:04:03,0,0
356060330,颜色分类:黑/Black;尺码:165/84A/M,w***6,292828621054,东西真心不错，正品。,2016-11-20 19:24:44,2,0
356060330,颜色分类:黑/Black;尺码:165/84A/M,洋***1,292315940955,正好合适，很显瘦，快递挺给力,2016-11-18 16:42:19,4,0
356060330,颜色分类:黑/Black;尺码:160/80A/S,澜***7,291552632566,唉&hellip;&hellip;真的很一般,2016-11-13 19:24:42,0,0
356060330,颜色分类:黑/Black;尺码:170/88A/L,郭***7,292733600976,合身，完美,2016-11-20 20:37:13,3,0
356060330,颜色分类:黑/Black;尺码:160/80A/S,l***g,291645733671,很修身，不错,2016-11-15 01:03:54,4,0
356060330,颜色分类:黑/Black;尺码:165/84A/M,j***6,283122463974,同城顺丰发货  很快  上门服务  不像上次发的申通  垃圾    这件连衣裙质量可以  就是领口太紧  穿脱勒脸  时间久了  领口肯定会变松  这是唯一的缺点  其他尚可,2016-08-28 13:06:59,2,1
356060330,颜色分类:黑/Black;尺码:175/92A/XL,x***n,286078579282,穿上去挺显瘦得，而且也不透，上班可以穿，挺好的。,2016-09-22 20:57:07,0,0
356060330,颜色分类:黑/Black;尺码:155/76A/XS,静***5,285939694799,袖子太紧,2016-09-23 21:17:48,4,0
356060330,颜色分类:黑/Black;尺码:160/80A/S,t***7,286548157201,穿上很有气质,2016-09-27 23:25:07,3,0
356060330,颜色分类:黑/Black;尺码:175/92A/XL,v***0,286888310995,炒鸡好哦。送给妈妈的本来就急着要。客服还特地发了顺丰真的好贴心哦。好评！,2016-10-01 11:05:57,3,0
356060330,颜色分类:黑/Black;尺码:175/92A/XL,西***9,287851234767,喜欢 正品,2016-10-13 11:05:37,3,0
356060330,颜色分类:黑/Black;尺码:170/88A/L,迎***y,285681868409,衣服非常好！,2016-09-23 09:04:51,3,0
356060330,颜色分类:黑/Black;尺码:170/88A/L,猪***4,288596384392,感觉有点小贵，总体来说，质量不错，店家的态度很好，物流很快。,2016-10-17 00:54:54,0,0
356060330,颜色分类:黑/Black;尺码:170/88A/L,风***0,285643527119,就是发货有点慢，穿着还是不错的,2016-09-19 14:22:07,4,1
356060330,颜色分类:黑/Black;尺码:175/92A/XL,牛***佳,284631309332,上身效果很显瘦。喜欢。,2016-09-09 04:42:40,2,1
356060330,颜色分类:黑/Black;尺码:165/84A/M,黑***皮,285627283253,比较软，不错。建议以后直接从生产厂发，实体店发的东西好多省了，看着不正规。,2016-09-18 14:43:06,4,0
356060330,颜色分类:黑/Black;尺码:170/88A/L,j***良,283758833696,版型很好，上身效果真的很不错，犹豫的你，快下单吧！,2016-09-02 12:13:15,2,0
356060330,颜色分类:黑/Black;尺码:165/84A/M,t***2,284737114561,码偏小，建议买大一码,2016-09-10 19:32:05,3,0
356060330,颜色分类:黑/Black;尺码:175/92A/XL,情***7,285540846682,没有想到蕾丝可以做得这么好的厚度！,2016-09-20 13:15:48,4,0
356060330,颜色分类:黑/Black;尺码:165/84A/M,微***5,285321033054,料子是真心怕刮啊,2016-09-19 11:18:53,0,0
356060330,颜色分类:黑/Black;尺码:160/80A/S,z***远,285363516055,袖子有点紧,2016-09-19 12:36:28,4,0
356060330,颜色分类:黑/Black;尺码:165/84A/M,z***7,283738704099,品牌就是好看，就是贵了,2016-08-30 08:54:45,3,0
356060330,颜色分类:黑/Black;尺码:175/92A/XL,j***a,283548128021,不是特别喜欢，懒的退了,2016-08-28 06:51:02,4,0
356060330,颜色分类:黑/Black;尺码:165/84A/M,长***霜,283063321581,东西很好，送货也很快，好评！,2016-08-27 18:04:41,2,0
356060330,颜色分类:黑/Black;尺码:175/92A/XL,c***7,280804454865,多次购买，一如既往好评,2016-07-29 13:12:01,4,0
356060330,颜色分类:黑/Black;尺码:165/84A/M,t***0,281653652087,帮朋友买的，朋友很喜欢,2016-08-08 08:31:40,2,0
356060330,颜色分类:黑/Black;尺码:160/80A/S,大***子,299788785004,大小合适 衣服质量不错 就是领口太紧 有点不好穿 其他都很好,2017-01-20 13:30:15,0,3
356060330,颜色分类:黑/Black;尺码:160/80A/S,t***2,299996857756,修身，上身效果不错，是针织的那种，北方冬天可以做打底。,2017-01-21 08:01:09,0,0
356060330,颜色分类:黑/Black;尺码:160/80A/S,洞***鱼,299815697721,面料有弹性，160，98穿s刚好，很显身材,2017-01-21 09:27:35,4,0
356060330,颜色分类:黑/Black;尺码:165/84A/M,m***5,299901433838,套头确实紧，不过很显身材哦，肩窄,2017-01-20 10:55:23,0,0
356060330,颜色分类:黑/Black;尺码:160/80A/S,孙***贝,299870896928,好看！价格便宜！,2017-01-20 23:03:33,0,0
356060330,颜色分类:黑/Black;尺码:160/80A/S,冰***5,299650005739,质量非常好！,2017-01-20 08:42:22,0,0
356060330,颜色分类:黑/Black;尺码:160/80A/S,一***色,299978320459,很好,2017-01-21 16:33:15,0,0
356060330,颜色分类:黑/Black;尺码:170/88A/L,帅***妈,282350659024,好喜欢，好漂亮啊！好喜欢，好漂亮，好喜欢，好漂亮。,2016-08-19 20:27:31,2,2
356060330,颜色分类:黑/Black;尺码:175/92A/XL,t***1,293262879461,好看,2016-11-26 20:04:23,2,0
356060330,颜色分类:黑/Black;尺码:165/84A/M,b***y,297412436306,好看,2016-12-30 09:29:34,3,0
356060330,颜色分类:黑/Black;尺码:170/88A/L,t***0,296941817651,还不错!,2016-12-24 14:41:57,0,0
356060330,颜色分类:黑/Black;尺码:160/80A/S,x***0,299001741297,不错,2017-01-13 01:01:19,4,0
356060330,颜色分类:黑/Black;尺码:160/80A/S,e***e,293651724714,很好,2016-11-29 22:43:29,4,0
356060330,颜色分类:黑/Black;尺码:160/80A/S,熊***y,292214988590,好,2016-11-18 21:12:00,4,0
356060330,颜色分类:黑/Black;尺码:170/88A/L,w***1,297800357643,挺好,2017-01-03 20:37:01,0,0
356060330,颜色分类:黑/Black;尺码:160/80A/S,小***4,297652253756,很漂亮,2016-12-31 23:01:45,3,0
356060330,颜色分类:黑/Black;尺码:160/80A/S,m***6,291568384704,显瘦,2016-11-12 17:29:25,4,0
356060330,颜色分类:黑/Black;尺码:175/92A/XL,周***9,282633136719,修身,2016-08-18 19:41:04,3,0
356060330,颜色分类:黑/Black;尺码:165/84A/M,持***贵,291750350238,好评,2016-11-14 18:45:43,4,0
356060330,颜色分类:黑/Black;尺码:160/80A/S,p***y,296451706093,好评！,2016-12-20 11:13:52,3,0
356060330,颜色分类:黑/Black;尺码:155/76A/XS,5***贝,296999528337,好看,2016-12-27 09:43:24,3,0
356060330,颜色分类:黑/Black;尺码:160/80A/S,j***y,297732141830,很漂亮,2017-01-01 22:51:46,3,0
356060330,颜色分类:黑/Black;尺码:165/84A/M,蓝***极,292808276254,超显瘦,2016-11-21 15:51:14,3,0
356060330,颜色分类:黑/Black;尺码:170/88A/L,p***1,296503991151,好看,2016-12-20 19:48:37,4,0
356060330,颜色分类:黑/Black;尺码:165/84A/M,艾***4,297541937640,不错,2017-01-01 07:27:32,2,0
356060330,颜色分类:黑/Black;尺码:165/84A/M,亲***晨,296790808599,喜欢?,2016-12-25 07:39:28,3,0
356060330,颜色分类:黑/Black;尺码:170/88A/L,孤***8,295038637826,超美。,2016-12-09 21:06:50,4,0
356060330,颜色分类:黑/Black;尺码:165/84A/M,红***5,296692777369,挺好的,2016-12-25 10:26:05,2,0
356060330,颜色分类:黑/Black;尺码:165/84A/M,z***w,299117325265,很好看！,2017-01-13 22:38:54,0,0
356060330,颜色分类:黑/Black;尺码:170/88A/L,d***y,292435454089,好,2016-11-19 08:09:38,4,0
356060330,颜色分类:黑/Black;尺码:170/88A/L,d***1,291944907663,好评,2016-11-16 16:53:11,0,0
356060330,颜色分类:黑/Black;尺码:165/84A/M,刘***1,296672688802,好看,2016-12-22 17:00:57,0,0
356060330,颜色分类:黑/Black;尺码:175/92A/XL,落***灵,293199254422,喜欢,2016-11-23 14:19:49,2,0
356060330,颜色分类:黑/Black;尺码:170/88A/L,辰***1,292903431952,挺好,2016-11-22 17:36:49,4,0
356060330,颜色分类:黑/Black;尺码:165/84A/M,g***7,297888954934,还不错,2017-01-03 14:36:59,3,0
356060330,颜色分类:黑/Black;尺码:175/92A/XL,a***6,285615672676,超爱,2016-09-21 17:58:47,3,0
356060330,颜色分类:黑/Black;尺码:165/84A/M,f***子,293921428684,赞,2016-11-30 10:53:55,3,0
356060330,颜色分类:黑/Black;尺码:165/84A/M,兔***3,296623482599,可以,2016-12-22 12:29:39,2,0
356060330,颜色分类:黑/Black;尺码:165/84A/M,p***3,298932474549,好,2017-01-12 21:08:18,3,0
356060330,颜色分类:黑/Black;尺码:165/84A/M,w***i,292754587683,好评,2016-11-22 05:45:44,3,0
356060330,颜色分类:黑/Black;尺码:165/84A/M,t***7,297643355800,大爱,2017-01-01 19:01:46,4,0
356060330,颜色分类:黑/Black;尺码:155/76A/XS,t***8,298816425859,挺好,2017-01-11 10:52:43,2,0
356060330,颜色分类:黑/Black;尺码:160/80A/S,w***7,296067900361,好,2016-12-19 07:35:42,4,0
356060330,颜色分类:黑/Black;尺码:170/88A/L,彤***8,294949168023,不错哦,2016-12-07 13:36:22,4,0
356060330,颜色分类:黑/Black;尺码:160/80A/S,斜***陌,297759936302,美美哒,2016-12-31 22:32:55,0,0
356060330,颜色分类:黑/Black;尺码:170/88A/L,筱***l,296068118804,<b></b>此<b></b>用<b></b>户<b></b>没<b></b>有<b></b>填<b></b>写<b></b>评<b></b>论<b></b>!<b></b>,2016-12-11 22:19:27,0,0
356060330,颜色分类:黑/Black;尺码:170/88A/L,s***4,298988080191,显瘦。,2017-01-12 13:50:10,0,0
356060330,颜色分类:黑/Black;尺码:170/88A/L,l***5,296225361903,好评,2016-12-19 17:28:31,4,0
356060330,颜色分类:黑/Black;尺码:165/84A/M,d***盘,298186369673,好评,2017-01-07 00:54:48,3,0
356060330,颜色分类:黑/Black;尺码:165/84A/M,韩***7,296520740261,喜欢！,2016-12-21 16:47:04,4,0
356060330,颜色分类:黑/Black;尺码:165/84A/M,静***2,296839475514,超满意,2016-12-23 13:14:45,4,0
356060330,颜色分类:黑/Black;尺码:155/76A/XS,y***d,291539462210,满意,2016-11-14 20:29:07,3,0
356060330,颜色分类:黑/Black;尺码:155/76A/XS,赛***生,297183270198,好评,2016-12-29 17:12:24,3,0
356060330,颜色分类:黑/Black;尺码:165/84A/M,无***心,298151565135,衣服料子很柔软 穿着很舒服 很显瘦 本人172 112斤 m码正好 只不过衣服好几处跳线的地方 自己处理了  不容易看见  建议衣服发货前在忙也要检查下 上次买的毛衣也是好多跳线的地方 长久这样 会让粉丝伤心的,2017-01-04 13:15:10,0,1
356060330,颜色分类:黑/Black;尺码:165/84A/M,c***8,298256498412,衣服质量很好。身高170体重50KG，平时选择肩宽38码。选择M码。这款肩宽微微有点窄，不影响穿着效果，很大气的一件衣服。就是only的这个价格真的是。。。乎高乎低，还是要多关注。实惠的时候再下手、。,2017-01-08 14:46:20,3,0
356060330,颜色分类:黑/Black;尺码:165/84A/M,b***2,294681085844,透明度：我165，体重120，买的M号，正好！就是我的胃和小肚子会凸显出来，但是穿着不紧，不勒，没拍照，同事都说挺好看的。有时间上个图给大家做参考，聚划算买的，不错，质量没问题！就是穿的时候往头上套的时候稍微有点紧，所以要在没化妆前穿上，脱的时候最好也是洗完脸再脱。不知道穿久了领口会不会松掉，这款裙子是有弹力的。比一般的裙子长一些，特意买的这种稍微长一点的，喜欢这种的！。,2016-12-06 09:50:11,3,0
356060330,颜色分类:黑/Black;尺码:165/84A/M,快***然,298302150221,宝贝超级好，穿上也很显瘦。就是像大部分卖家说的一样，套头部位有些紧。确实是先穿衣服才能化妆。面料也很舒服。上身很上档次。老公和婆婆都说漂亮。客服推荐的码数也合适。,2017-01-09 18:02:14,2,0
356060330,颜色分类:黑/Black;尺码:165/84A/M,快***9,296343398293,衣服特别好，超级大爱，本人一米六，一百一十七斤，穿165正好，就是显的胸太大。,2016-12-22 09:57:19,0,2
356060330,颜色分类:黑/Black;尺码:170/88A/L,j***5,297289298928,尺码：尺码正合适，版型很好，真心赞，就是面料容易勾丝，但很喜欢，穿上也很显瘦，赞~。,2016-12-30 15:53:55,4,0
356060330,颜色分类:黑/Black;尺码:155/76A/XS,z***3,291394470373,首先说一下快递吧，今年双十一的快递真的太帅啦，简直就是惊喜，11号下午买的，昨天就收到了，因为昨天我休假所以今天下班了才带回来，裙子试穿效果非常棒，好显瘦，朋友都说好看，今年的双十一抢购确实值！,2016-11-13 21:20:20,3,1
