356060330,颜色分类:010黑色;尺码:155/76A/XS,l***9,291685124604,明明是高领，发过来的没有领。联系客服也没有回。穿着还行就懒得退了。但确实不满意这样的服务！,2016-11-14 11:50:18,3,1
356060330,颜色分类:010黑色;尺码:155/76A/XS,宫***星,292120399117,双十一抢了好久，虽然我买的最小，对于我来说还是长了，不过衣服质量好评，穿了也好看，只是高一点的妹子穿更好看！,2016-11-17 22:45:44,0,0
356060330,颜色分类:010黑色;尺码:155/76A/XS,郭***7,294041832029,穿一两次基本就垮了&hellip;就没有模特那样的效果了，料子也不是很好,2016-12-01 18:28:12,4,0
356060330,颜色分类:010黑色;尺码:170/88A/L,f***0,294796023269,裙子很厚实，而且还有脖套，冬天穿很暖和，衣服很宽松很喜欢～,2016-12-06 19:05:38,4,0
356060330,颜色分类:010黑色;尺码:165/84A/M,鳕***0,295283017639,幸好换大了一个号，但是太容易起球了,2016-12-11 00:48:17,4,0
356060330,颜色分类:010黑色;尺码:160/80A/S,结***a,292604315496,附上买家秀，天气有点热，微博没佩戴?双11购买的差点没抢到。另外两件下次穿上再上买家秀哈。,2016-11-20 23:18:29,2,2
356060330,颜色分类:010黑色;尺码:160/80A/S,d***0,297827203693,做工：周六下午拍的，今天一大早就收到了，衣衣穿着很合适，非常喜欢。。,2017-01-02 08:27:06,3,0
356060330,颜色分类:010黑色;尺码:160/80A/S,小***国,297323059963,还不错啊，有羊毛，洗一下味道挺大，很宽松了,2016-12-28 17:13:38,3,0
356060330,颜色分类:010黑色;尺码:170/88A/L,h***c,294834072351,衣服邮过来破了一个洞，没时间管，就算了，但是真的很生气,2016-12-08 14:53:45,0,0
356060330,颜色分类:010黑色;尺码:165/84A/M,s***梅,294891342090,款式非常好，简单。就是起毛球，很是郁闷,2016-12-08 13:10:41,4,0
356060330,颜色分类:010黑色;尺码:160/80A/S,o***9,291611207180,这速度简直爆炸 穿了一下 围脖只能绕一圈 165的身高买了m 刚好到小腿肚 关键的问题来了 感觉并不好搭配外套 而且这袖长吧也就是刚好合适 略短 不过舒适感不错！,2016-11-13 01:13:07,2,0
356060330,颜色分类:010黑色;尺码:165/84A/M,m***y,296299835291,微博和裙子是分开的，这个料子感觉会起球,2016-12-20 14:20:24,3,0
356060330,颜色分类:010黑色;尺码:170/88A/L,z***4,295683948668,这个分叉的地方，有点太正面了，但是质量很好很暖和,2016-12-16 18:37:01,0,0
356060330,颜色分类:010黑色;尺码:155/76A/XS,贝***9,297794940284,款式不错，面料一般。,2017-01-04 08:32:44,0,0
356060330,颜色分类:010黑色;尺码:160/80A/S,傻***a,296257588217,原来领子是分开的，没注意看，毛衣很厚实,2016-12-19 12:19:16,4,0
356060330,颜色分类:010黑色;尺码:155/76A/XS,j***y,293565297136,太宽松了，穿不出模特的感觉，单独挂着看看还可以,2016-11-27 17:27:17,3,0
356060330,颜色分类:010黑色;尺码:155/76A/XS,赵***9,292249037863,衣服质量还可以，就是略长，略大，最小号还大，像披个斗篷。感觉可以去演哈利波特了,2016-11-17 19:20:48,3,0
356060330,颜色分类:010黑色;尺码:165/84A/M,c***g,297640753577,这个天穿正好 一件就能抵抗寒冷,2017-01-01 15:39:40,4,0
356060330,颜色分类:010黑色;尺码:160/80A/S,l***i,298806531654,质量不敢恭维，款式不错,2017-01-11 15:25:45,2,0
356060330,颜色分类:010黑色;尺码:160/80A/S,小***5,292739793660,超暖和！！！而且上面是个围脖，好评,2016-11-21 19:45:37,2,0
356060330,颜色分类:010黑色;尺码:155/76A/XS,l***8,293175793916,很好看呀！,2016-11-25 09:24:13,0,1
356060330,颜色分类:010黑色;尺码:170/88A/L,s***e,297068037775,超级喜欢，领子可卸，可以搭配其他衣服,2016-12-28 09:32:20,4,0
356060330,颜色分类:010黑色;尺码:165/84A/M,王***6,292473466445,容易气球,2016-11-18 21:05:01,3,1
356060330,颜色分类:010黑色;尺码:165/84A/M,c***a,297468169061,核实 不投 还好 一般就是毛线质量不咋滴 有点,2017-01-01 11:20:19,4,0
356060330,颜色分类:010黑色;尺码:170/88A/L,妍***妍,291673081203,质量挺好的 双十一发货很快物流也很快 围脖也有附带 挺好的,2016-11-15 18:19:16,2,1
356060330,颜色分类:010黑色;尺码:155/76A/XS,蔡***1,292207830972,包装太差.箱子都被开了.很差的一次购物.差差差,2016-11-16 21:48:02,3,1
356060330,颜色分类:010黑色;尺码:165/84A/M,赵***咪,293005246227,喜欢、就是有点起球，不过可以接受,2016-11-23 10:47:26,0,0
356060330,颜色分类:010黑色;尺码:155/76A/XS,要***对,293201768279,很漂亮，很漂亮,2016-11-25 17:34:46,3,1
356060330,颜色分类:010黑色;尺码:160/80A/S,最***了,297224899305,款式很好看。料子一般。,2016-12-27 11:08:29,0,0
356060330,颜色分类:010黑色;尺码:160/80A/S,t***5,291925659783,感觉我穿着好显胖，不知道是不是不适合胖人穿，衣服是好衣服。联系又高又瘦的美眉穿,2016-11-16 10:54:42,3,0
356060330,颜色分类:010黑色;尺码:160/80A/S,奇***9,293388152597,三件，这件不错，正身正好，就是袖子短了,2016-11-26 20:09:48,2,0
356060330,颜色分类:010黑色;尺码:155/76A/XS,s***1,295973696096,款式很漂亮，宽松，167/55，买的XS，除了袖子有点短其他都不错,2016-12-16 09:25:13,2,0
356060330,颜色分类:010黑色;尺码:160/80A/S,c***猫,294970424150,还没穿刚下水就有起粒的趋势&hellip;希望不要起吧。ps真心希望提高售后服务效率,2016-12-09 18:29:10,3,0
356060330,颜色分类:010黑色;尺码:170/88A/L,丁***o,292844153187,很好，很厚，就是有起球，不过这个价位很好了！,2016-11-23 08:14:25,3,0
356060330,颜色分类:010黑色;尺码:155/76A/XS,5***英,293860355992,很有型，感觉容易起球,2016-11-29 09:49:12,3,0
356060330,颜色分类:010黑色;尺码:170/88A/L,璩***j,293360533031,好长好长好长好长，应该容易起球,2016-11-26 21:21:27,3,0
356060330,颜色分类:010黑色;尺码:165/84A/M,t***3,293646089027,还可以，就是有点起球,2016-11-29 16:04:31,0,0
356060330,颜色分类:010黑色;尺码:160/80A/S,听***0,291847895183,32个赞！！！不枉我等到凌晨? （160/105  S码  宽松）,2016-11-14 19:10:04,2,1
356060330,颜色分类:010黑色;尺码:160/80A/S,t***t,296503051550,非常薄 也蛮好看滴,2016-12-22 09:45:22,0,0
356060330,颜色分类:010黑色;尺码:170/88A/L,狐***悠,295460775302,衣服不错，单穿和内搭都很好看，质地也不错，全五分啦！关键是物流神速，头一天拍的第二天就打好了。,2016-12-13 17:45:13,3,0
356060330,颜色分类:010黑色;尺码:155/76A/XS,欣***0,292273561417,顺丰还是慢，最小码数还是有点大，就怪自己个小，款式是很喜欢的，价格偏高,2016-11-19 16:35:06,3,0
356060330,颜色分类:010黑色;尺码:155/76A/XS,t***3,295684799620,穿着有点显胖,2016-12-16 19:14:54,2,0
356060330,颜色分类:010黑色;尺码:155/76A/XS,t***5,293208032538,上身效果超级好,2016-11-23 22:18:49,2,0
356060330,颜色分类:010黑色;尺码:165/84A/M,小***乖,296816037227,款式可以 质量真的不行 起老球了,2016-12-25 18:52:34,3,0
356060330,颜色分类:010黑色;尺码:160/80A/S,z***l,294074219900,质量不错 是我想要的感觉 就是感觉套外套不好搭配因为袖子有点宽?,2016-12-02 14:30:38,0,0
356060330,颜色分类:010黑色;尺码:155/76A/XS,黄***6,296441455051,衣服收到两天了，没有让我失望，一直在穿这个品牌的衣服。,2016-12-22 13:49:52,0,0
356060330,颜色分类:010黑色;尺码:160/80A/S,你***e,291558388859,特别特别好看，穿起来很大气,2016-11-13 22:12:18,2,1
356060330,颜色分类:010黑色;尺码:165/84A/M,p***g,292797346915,快递很快，是众双十一买的东西中第一个到的，衣服很好看，粗毛线，会漏风。,2016-11-22 22:53:54,2,0
356060330,颜色分类:010黑色;尺码:160/80A/S,i***e,294106915444,好看！就是有静电,2016-11-30 14:25:00,3,0
356060330,颜色分类:010黑色;尺码:160/80A/S,严***岁,296119634606,衣服和微博是分开的 以为是一起的呢 还不错吧,2016-12-19 19:26:04,4,0
356060330,颜色分类:010黑色;尺码:160/80A/S,杨***巍,297369631046,162，穿s，同事说穿起来像修女，你懂的，短矮莫尝试了，血的教训,2016-12-31 09:18:00,2,0
356060330,颜色分类:010黑色;尺码:160/80A/S,w***e,291613851744,挺好的，显瘦，就是有点扎人，里面不能穿吊带，最好穿长袖打底衫&hellip;&hellip;嗯&hellip;&hellip;然后就是脖套多少有点鸡肋了&hellip;&hellip;,2016-11-14 10:33:22,2,0
356060330,颜色分类:010黑色;尺码:165/84A/M,啥***1,293575220317,很显瘦，不过高的人穿出来好看一些，本人170,2016-11-27 18:38:44,0,0
356060330,颜色分类:010黑色;尺码:165/84A/M,t***1,294397783715,衣服很好看，不是特别厚的,2016-12-03 23:48:49,4,0
356060330,颜色分类:010黑色;尺码:160/80A/S,t***3,294579808882,买回来才发现领子居然是脖套不过也很喜欢,2016-12-04 21:05:54,4,0
356060330,颜色分类:010黑色;尺码:165/84A/M,赵***1,291228949806,好喜欢，就是有点起静电，物流真心没话说，一直爱在你家买，希望以后折扣再大点?没办法，学生党，每个月生活费有限。,2016-11-12 09:17:56,2,0
356060330,颜色分类:010黑色;尺码:160/80A/S,真***忆,298182542264,会起毛毛  不好！,2017-01-06 08:45:56,4,0
356060330,颜色分类:010黑色;尺码:160/80A/S,宇***爱,291695672429,发货前能不能检查一下，三百块钱买一残次品，心塞，懒得换了，自己缝了缝，自认倒霉吧,2016-11-14 23:54:10,2,1
356060330,颜色分类:010黑色;尺码:165/84A/M,袁***5,299805126776,不是很厚，纠结了下没退，总体还好,2017-01-19 10:08:06,0,0
356060330,颜色分类:010黑色;尺码:155/76A/XS,h***v,293745485285,only家的售后客服是我遇到过最差的客服，没有之一！  退货商品寄回的时候物流延迟，客服给我打电话，上来跟机关枪一样一顿巴拉巴拉，都不给我说话的机会。  后来我说不是还有9天的退货时间吗，客服说什么，因为他们有考核，要每天跟进，让我赶紧解决。  全程说话态度跟个太妹似的，傲慢无礼，毫无专业素质。  评价只针对售后客服，当然也造成了我对only这个品牌的反感，真是应验了一句老话，一颗老鼠屎臭了一锅粥。,2016-11-28 11:28:55,3,0
356060330,颜色分类:010黑色;尺码:155/76A/XS,t***1,293299081356,太黑了！建议皮肤白点的人购买！,2016-11-27 00:50:57,3,0
356060330,颜色分类:010黑色;尺码:160/80A/S,e***1,293094950093,柔软，显瘦，有气质。脖套是配送的，收货时请务必查看。,2016-11-25 21:03:58,4,0
356060330,颜色分类:010黑色;尺码:155/76A/XS,张***妞,293661766966,还可以，质量感觉一般般，有一点点扎。,2016-11-27 16:14:16,3,0
356060330,颜色分类:010黑色;尺码:155/76A/XS,t***8,292225776499,明显only的门店不会卖这么劣质的衣服吧&hellip;很起静电。质量不好。哎。凑活穿吧。,2016-11-17 07:55:45,3,0
356060330,颜色分类:010黑色;尺码:155/76A/XS,m***若,294439997250,真的是特别不满意 不管是商品 还是售后 售后简直了 处理一个问题处理了半个月 每次找售后就是要等待很久很久 感觉有一个世纪那么长 回答问题就那么难吗 衣服也是 漏发配件不应该补寄吗 为什么非要求换货呢 这是你们自己的问题 而且衣服收到还有瑕疵 我也只是要求补寄漏发配件 真搞不懂为何非要寄回换新 好 机会换新 15号寄回 17号收到 一直拖到25左右才处理 效率呢 真是心累 糟糕透了,2016-12-03 13:37:13,2,0
356060330,颜色分类:010黑色;尺码:160/80A/S,王***洋,296098422179,衣服好看，下身应该穿肉色的才好看,2016-12-19 14:57:13,3,0
356060330,颜色分类:010黑色;尺码:165/84A/M,燕***馨,291467678676,发货神速，衣服有些扎，但是吊牌写着B类接触，所以也正常。衣服很美，袖子有些短。167，54kg，穿S袖子短衣身合适，穿M袖子合适，衣身比较宽松，最后留的M^_^,2016-11-13 13:01:53,2,0
356060330,颜色分类:010黑色;尺码:155/76A/XS,水***h,291626777793,超级快的～很软很舒服～,2016-11-12 13:58:08,3,1
356060330,颜色分类:010黑色;尺码:160/80A/S,唯***3,293213733097,很喜欢的衣服，穿上美美哒，买了好多你家的衣服了呢,2016-11-25 19:16:01,3,0
356060330,颜色分类:010黑色;尺码:160/80A/S,幻***爱,291576884996,质量一般  主要是款式跟淘宝大众款不一样，讲究一个设计感,2016-11-13 19:48:06,2,0
356060330,颜色分类:010黑色;尺码:165/84A/M,s***秋,292959749501,衣服很好看，没抢到小号，拍了中号，有点大了,2016-11-23 22:32:44,4,0
356060330,颜色分类:010黑色;尺码:160/80A/S,嘎***1,292191152601,质感不是很喜欢 应该会起球 但穿着挺好看的,2016-11-16 21:09:35,3,0
356060330,颜色分类:010黑色;尺码:165/84A/M,z***3,293378469546,双十一窝心啊过的！还好衣服好看 一波三折！,2016-11-27 12:03:23,3,0
356060330,颜色分类:010黑色;尺码:160/80A/S,s***8,291496319776,双十一的时候本来想买m号的，谁知道都抢完了，没办法，就选了s号，没想到穿着也合适，不错不错,2016-11-14 10:49:56,4,0
356060330,颜色分类:010黑色;尺码:165/84A/M,c***8,294796362032,衣服不错，挺好看的，个人感觉叉开得有点高,2016-12-06 14:31:52,3,0
356060330,颜色分类:010黑色;尺码:170/88A/L,蛋***4,293597108954,静电有点大。其他好评,2016-11-28 10:40:29,2,0
356060330,颜色分类:010黑色;尺码:165/84A/M,t***5,295771546466,穿上了感觉还可以，和图片一样，就是这个叉开的太高了点，物流很快！,2016-12-15 12:24:14,4,0
356060330,颜色分类:010黑色;尺码:170/88A/L,张***宇,293325830767,原來領子和毛衣是分開的呢??不錯喲！,2016-11-24 15:35:49,3,0
356060330,颜色分类:010黑色;尺码:165/84A/M,我***布,293419829021,就是想要一件长长的大毛衣 这个真的太合适啦,2016-11-27 12:15:06,2,0
356060330,颜色分类:010黑色;尺码:155/76A/XS,c***2,293033030141,160 53 xs,2016-11-24 22:10:47,0,2
356060330,颜色分类:010黑色;尺码:160/80A/S,t***1,295231233684,质量好穿起来显气质有个性,2016-12-12 19:00:19,4,0
356060330,颜色分类:010黑色;尺码:160/80A/S,旁***你,298685255290,都是店里撤下来的，包装不好,2017-01-10 20:10:15,4,0
356060330,颜色分类:010黑色;尺码:160/80A/S,y***4,293162021990,穿上很显气质，大爱only的款,2016-11-25 19:00:27,3,0
356060330,颜色分类:010黑色;尺码:160/80A/S,烨***0,291464834991,物流好评，客服好评，但感觉衣服上起毛比较严重，但整体还是美美哒,2016-11-14 00:09:37,0,0
356060330,颜色分类:010黑色;尺码:155/76A/XS,2***城,291713935405,很喜欢，比想象中宽松而且因为我长的娇小，衣服长度到我脚踝了！不过穿上挺有范！,2016-11-15 18:06:14,0,0
356060330,颜色分类:010黑色;尺码:155/76A/XS,酵***红,293537156623,双十一没抢到！原价买的有点心塞！,2016-11-27 14:58:41,2,0
356060330,颜色分类:010黑色;尺码:165/84A/M,宇***大,291334345347,速度很快，第二条就到了。黑色不是纯黑有色差，款式偏宽。总体喜欢，不过看起来不是很值。,2016-11-13 00:07:44,2,0
356060330,颜色分类:010黑色;尺码:155/76A/XS,k***8,295633521544,衣服超美，很合适，保暖又好看,2016-12-15 00:46:58,3,0
356060330,颜色分类:010黑色;尺码:160/80A/S,a***3,295519594928,样式很喜欢，就是 穿出来没有模特效果，双11换货，谢谢客服了，客服很好,2016-12-14 07:16:05,3,0
356060330,颜色分类:010黑色;尺码:160/80A/S,c***光,299521335654,毛衣好大，尤其是领子！,2017-01-17 21:17:18,3,0
356060330,颜色分类:010黑色;尺码:155/76A/XS,瑾***b,292173936872,跟图片上的一样  已经洗了   不起球  香香的  袖子比较肥短  整体型还是挺好的,2016-11-16 22:06:50,3,0
356060330,颜色分类:010黑色;尺码:165/84A/M,刘***9,291671393350,不建议胖胖的女生穿，瘦人穿当然显瘦，胖人穿只会显胖...,2016-11-14 11:11:09,3,0
356060330,颜色分类:010黑色;尺码:170/88A/L,宣***纸,292387017229,含羊毛的，料子虽然不细腻但是厚实，很值,2016-11-20 13:16:25,3,0
356060330,颜色分类:010黑色;尺码:165/84A/M,c***8,291708875011,本以为领子是一体的，居然是分开的，有个脖套。173，60kg，M可以。,2016-11-14 14:17:47,3,0
356060330,颜色分类:010黑色;尺码:160/80A/S,染***生,295563373008,刚开始还不想要，后面收到后觉得挺好的，就不退了。,2016-12-13 17:53:58,0,0
356060330,颜色分类:010黑色;尺码:160/80A/S,d***8,293969408867,穿上很暖和，个人感觉叉开的有点高了,2016-11-30 07:22:17,0,0
356060330,颜色分类:010黑色;尺码:155/76A/XS,d***7,296155835835,有点扎人啊,2016-12-19 20:16:27,0,0
356060330,颜色分类:010黑色;尺码:165/84A/M,d***绻,291666719062,大领子是和衣服分开的 问客服的时候她还说不是分开的&hellip;&hellip;?料子有点扎 不是很舒服 虽然看上去很大很厚实 其实毛衣有很多孔的 希望不会冷吧,2016-11-15 09:49:39,3,0
356060330,颜色分类:010黑色;尺码:155/76A/XS,h***8,295614523492,很喜欢，不过那个围脖围不好看,2016-12-15 12:32:56,2,0
356060330,颜色分类:010黑色;尺码:160/80A/S,g***7,291409432809,<b></b>此<b></b>用<b></b>户<b></b>没<b></b>有<b></b>填<b></b>写<b></b>评<b></b>论<b></b>!<b></b>,2016-11-13 13:17:32,2,0
356060330,颜色分类:010黑色;尺码:155/76A/XS,5***h,291758214942,快递太敬业，10点过了还来送快递。我问这么晚怎么还在送快递，他说当天的快递必须当天送完，今年的快递确实比去年快太多了。衣服拿到了，只是没想到买的加小号还是有点大，看来模特果然是模特呀。穿衣效果差太远了。,2016-11-13 22:33:26,3,0
356060330,颜色分类:010黑色;尺码:160/80A/S,b***2,297235420253,很好看 就是质量不是很好,2016-12-30 10:25:09,4,0
356060330,颜色分类:010黑色;尺码:165/84A/M,陈***5,292101560805,很好 收货超级快 原来是分开的 我以为一体的 不过也不错 就留下来了,2016-11-17 22:29:16,4,0
356060330,颜色分类:010黑色;尺码:160/80A/S,o***果,292555937273,第一次给差评！！！衣服是双十一买的，这款衣服与围脖是一齐的。我问客服怎么少了围脖，居然说这款衣服围脖跟裙子是连在一起的。真是醉了！别人的买家秀都是分开的，到我这就变连体了。真的是呵呵了。这些都算了，最离谱的是问个问题几天不给回复，我只是要个决绝问题的方案。一直不搭理，直到今天下午5点的时候才给回复、叫我拍照给客服看。都过了那么多天才回复，而且叫我拍照，请问怎么拍呢？无论怎么拍也无法拍出一个围脖给你看吧?这就是你们的营销手段？！,2016-11-19 22:23:02,2,0
356060330,颜色分类:010黑色;尺码:165/84A/M,清***0,297597171325,还不错，宽松的挺显瘦,2016-12-30 14:24:38,3,0
356060330,颜色分类:010黑色;尺码:170/88A/L,凉***3,291591827946,好好好～柔软～昨天买今天就到了&hellip;&hellip;以后补图,2016-11-12 20:59:32,3,1
356060330,颜色分类:010黑色;尺码:170/88A/L,l***9,294607914248,"看了很久了，双11没有抢到现在买啦！能吐槽一下ems吗,超慢。",2016-12-04 20:53:27,3,0
356060330,颜色分类:010黑色;尺码:160/80A/S,1***g,298267921953,没有围脖，退了两次，还是没有，差评,2017-01-07 18:17:11,0,0
356060330,颜色分类:010黑色;尺码:160/80A/S,黄***飞,293363724943,样子不错，料子不喜欢,2016-11-24 19:33:08,2,0
356060330,颜色分类:010黑色;尺码:160/80A/S,w***4,293525661531,有点起球。,2016-11-26 19:06:22,4,0
356060330,颜色分类:010黑色;尺码:165/84A/M,d***e,292850348155,码数大了，立马更换，客服态度好好，换货速度也快,2016-11-22 22:28:43,3,0
356060330,颜色分类:010黑色;尺码:160/80A/S,小***安,291244073016,裙子穿上还不错啊，开叉开到大腿根了，物流也超级快，11号买的12号到，顺丰快递，给力，现在又涨价了，买到真是赚到哇,2016-11-12 11:15:19,2,0
356060330,颜色分类:010黑色;尺码:160/80A/S,l***1,294226666438,无语 不想和你们再打交道 第一次发错货 第二次还是发错 最基本的诚信都没有 还想长久？,2016-12-01 23:25:26,0,0
356060330,颜色分类:010黑色;尺码:160/80A/S,挚***7,292556524579,衣服很漂亮，是那种休闲随意的感觉。我身高165，体重100斤，客服让我买165的，我幸亏没有买，买的是160的，穿着也挺宽松哒，给大家一个参考啦。,2016-11-21 10:47:12,3,0
356060330,颜色分类:010黑色;尺码:160/80A/S,精***屋,293756695500,尺寸挺大的 平时穿L XL这件S都能穿,2016-11-28 22:14:31,4,0
356060330,颜色分类:010黑色;尺码:160/80A/S,猫***会,297232159793,很喜欢～好看。,2016-12-30 08:00:34,2,0
356060330,颜色分类:010黑色;尺码:165/84A/M,w***6,293172044721,原来是可以拆卸的围巾,2016-11-26 15:01:54,3,0
356060330,颜色分类:010黑色;尺码:160/80A/S,h***8,291895693672,不错哦  好看,2016-11-15 09:10:18,2,1
356060330,颜色分类:010黑色;尺码:165/84A/M,玖***言,295436497176,就是正品，超级好，坐等裤子,2016-12-13 20:03:29,3,0
356060330,颜色分类:010黑色;尺码:160/80A/S,y***8,294890131892,好看 而且超快,2016-12-07 13:43:35,3,0
356060330,颜色分类:010黑色;尺码:155/76A/XS,胡***3,295319915237,买前问商家双十二做不做活动，商家说没什么大活动，结婚四百多买的双十二299   ??流眼泪,2016-12-13 15:19:54,0,0
356060330,颜色分类:010黑色;尺码:160/80A/S,妮***巴,292240310436,宽松的，偏大，看评价时知道了，所以赶紧重拍了件小码的，穿着挺好看。,2016-11-16 19:43:04,4,0
356060330,颜色分类:010黑色;尺码:160/80A/S,茵***8,291318002920,我舍友都说很好看，就是不太好搭配外套，而且个子不太高的姑娘们穿高跟点的鞋会更协调，总之，真的很好?看啦，喜欢～,2016-11-12 21:07:44,0,0
356060330,颜色分类:010黑色;尺码:160/80A/S,青***浅,291338703491,先不说衣服质量怎么样，商家的服务也是没谁了，双十一拍的，由于买的商品多，邮寄地址弄错了，马上联系商家，被告知双十一不给改信息，让12号联系，我们也理解双十一顾客多，等一天再改也可以，可是商家马上就去发货了，现在货到了我还要再发一次快递，服务简直差到了极限。看到发货地址才明白，发我这里是本省的，我要改的地址我在外地，你就差那几个运费吗？这样一倒腾就过了七天退货了，好不好我都要留下是吗？,2016-11-13 06:21:51,4,0
356060330,颜色分类:010黑色;尺码:160/80A/S,哈***7,295993292230,衣服很喜欢，亲们一定要买小一号的码。,2016-12-18 19:31:36,2,0
356060330,颜色分类:010黑色;尺码:160/80A/S,b***贝,291684721548,170 44公斤S码刚好，快递很快，好评,2016-11-14 14:34:19,2,2
356060330,颜色分类:010黑色;尺码:165/84A/M,答***b,295669269776,东西不错 但是不适合自己,2016-12-15 21:33:42,0,0
356060330,颜色分类:010黑色;尺码:160/80A/S,w***虎,292869658722,带上围脖好看，有气质,2016-11-22 08:40:54,3,0
356060330,颜色分类:010黑色;尺码:160/80A/S,t***2,295415089358,12号买的 13号就到了 168 53 s的正合适,2016-12-13 19:34:27,2,0
356060330,颜色分类:010黑色;尺码:165/84A/M,烂***丶,292040171785,真搞不懂为什么别人有围脖我就没有，而且问客服了，一开始问在不在的时候还秒回，问到围脖就不理人了，太可恶了，差评差评,2016-11-16 22:50:34,2,0
356060330,颜色分类:010黑色;尺码:155/76A/XS,王***1,293041812890,好评，很显气质，建议买小号,2016-11-24 09:45:04,3,0
356060330,颜色分类:010黑色;尺码:160/80A/S,x***e,296978207055,材料不好,2016-12-27 18:29:12,0,0
356060330,颜色分类:010黑色;尺码:155/76A/XS,d***6,296895204254,好看诺～,2016-12-25 14:29:06,0,0
356060330,颜色分类:010黑色;尺码:160/80A/S,z***y,291330850094,挺喜欢的 跟想象中差不多 领子是分开的 不过也挺好 想带就带 也可以不带 多变,2016-11-12 11:30:50,0,0
356060330,颜色分类:010黑色;尺码:170/88A/L,毛***6,295804119024,衣服下面的开衩太高了,2016-12-15 12:54:22,4,0
356060330,颜色分类:010黑色;尺码:160/80A/S,赵***静,297888525516,时尚温暖,2017-01-02 17:05:35,1,0
356060330,颜色分类:010黑色;尺码:155/76A/XS,s***6,291689748808,看物流是实体店发货，看包装购买单条又不像。不带围脖要好看多了，衣服不是很厚。整体还算满意。,2016-11-14 20:19:06,2,0
356060330,颜色分类:010黑色;尺码:160/80A/S,t***6,292810881335,物流特别快，第二天就到了，衣服也不错。,2016-11-21 20:03:45,2,0
356060330,颜色分类:010黑色;尺码:160/80A/S,z***i,292414535706,顺风快递就是牛，第二天就收到了，毛衣很柔软，穿着很漂亮，希望不要起球,2016-11-19 06:15:35,3,0
356060330,颜色分类:010黑色;尺码:170/88A/L,李***u,298139269885,衣服超级好看的,2017-01-07 16:14:25,0,0
356060330,颜色分类:010黑色;尺码:160/80A/S,拖***带,291437380957,昨天买的，今天到，妥妥得好评。,2016-11-12 17:49:45,3,1
356060330,颜色分类:010黑色;尺码:155/76A/XS,t***7,292492057473,衣服很好看 买的最小号 开衩的地方稍微有点高,2016-11-21 08:58:41,4,0
356060330,颜色分类:010黑色;尺码:160/80A/S,小***花,293551360621,很软，很舒服,2016-11-26 20:22:22,0,0
356060330,颜色分类:010黑色;尺码:160/80A/S,邱***9,292424883885,收到啦收到啦，宽松版骨架小打算再自己搭配一条腰带，总之完美。,2016-11-18 13:01:42,2,0
356060330,颜色分类:010黑色;尺码:165/84A/M,谁***5,296863838466,质量和专卖店不一样，客服服务态度不好,2016-12-26 08:40:04,3,0
356060330,颜色分类:010黑色;尺码:155/76A/XS,y***2,291509303785,必须正品.穿上非常漂亮.好喜欢?,2016-11-13 01:21:14,4,0
356060330,颜色分类:010黑色;尺码:170/88A/L,r***g,291648588282,正品，这件衣服比较肥大，挨个儿女生不推荐,2016-11-15 11:14:51,3,0
356060330,颜色分类:010黑色;尺码:155/76A/XS,忘***7,293304091830,质量一直好，一支喜欢,2016-11-26 21:05:06,4,0
356060330,颜色分类:010黑色;尺码:160/80A/S,半***泪,294171724850,衣服很好啊很漂亮，配裙子好好看,2016-11-30 21:51:47,2,0
356060330,颜色分类:010黑色;尺码:170/88A/L,6***雕,293490331953,大气时尚，特别好看,2016-11-28 09:29:23,4,0
356060330,颜色分类:010黑色;尺码:160/80A/S,l***y,293621964231,质量很好，大小合适！,2016-11-29 13:26:15,4,0
356060330,颜色分类:010黑色;尺码:160/80A/S,怎***6,293477848246,物流很快 爱起静电,2016-11-27 19:18:04,0,0
356060330,颜色分类:010黑色;尺码:160/80A/S,福***6,293622368290,穿上啦，挺拉风的~,2016-11-26 22:31:01,4,0
356060330,颜色分类:010黑色;尺码:165/84A/M,小***9,297860174626,<b></b>此<b></b>用<b></b>户<b></b>没<b></b>有<b></b>填<b></b>写<b></b>评<b></b>论<b></b>!<b></b>,2016-12-11 16:37:48,0,0
356060330,颜色分类:010黑色;尺码:170/88A/L,绿***r,292293763384,<b></b>此<b></b>用<b></b>户<b></b>没<b></b>有<b></b>填<b></b>写<b></b>评<b></b>论<b></b>!<b></b>,2016-11-17 08:15:55,2,0
356060330,颜色分类:010黑色;尺码:175/92A/XL,l***y,292576557869,还可以 料子爱气球 穿起来蛮显瘦的 挺好看,2016-11-19 22:29:47,4,0
356060330,颜色分类:010黑色;尺码:170/88A/L,l***n,297572978150,洗了一次，变的好长。。。。,2017-01-01 09:07:53,4,0
356060330,颜色分类:010黑色;尺码:155/76A/XS,z***7,295725218180,挺好看的，，，衣服没有色差。物流很给力。。,2016-12-15 20:59:10,2,0
356060330,颜色分类:010黑色;尺码:165/84A/M,阿***花,295532928322,买大了一码很宽松,2016-12-13 11:35:22,4,0
356060330,颜色分类:010黑色;尺码:155/76A/XS,天***郁,291386664921,<b></b>此<b></b>用<b></b>户<b></b>没<b></b>有<b></b>填<b></b>写<b></b>评<b></b>论<b></b>!<b></b>,2016-11-12 21:59:41,3,0
356060330,颜色分类:010黑色;尺码:160/80A/S,f***纹,296172652264,上身很难看,2016-12-20 10:27:59,3,0
356060330,颜色分类:010黑色;尺码:165/84A/M,h***0,294795886771,穿上很有范,2016-12-08 08:12:12,4,0
