356060330,颜色分类:010黑色;尺码:160/80A/S,糖***陌,292071907071,讲真，我本来打算退掉的。双十一买的一直没发货快急死我了，拖得越久就越后悔，在想退货的那天晚上发货了。。而且双十一过后也没有恢复原价，说好的五折根本就是个，，嗯，骗局？当然了这都是淘宝商家的套路，大家都没有按原价卖过东西，不过专柜价确实是1499。 衣服其实很薄，不是厚毛呢，北方的冬天穿这个就是找虐啊，本来这么贵买的是想过冬来着，这么薄又给了我一个买新衣服的理由。。衣服细节不错，质量也很好，含毛量50%，虽然薄，不过现在穿也完全OK。品牌衣服不能用值不值这个价来衡量，因为品牌本身就是无价的，所以也不存在买贵买的不值这种说法。 反正现在下架了，将近700入手的，不知道起不起球，粘毛到是挺厉害的。 以上,2016-11-18 10:55:23,2,3
356060330,颜色分类:010黑色;尺码:155/76A/XS,e***4,292255511797,都怪我没仔细看，模特177穿的165的款，然而我155依旧穿的155。。。所以，袖子不是一般的长啊，大衣长度已经到我小腿一半了-_-||。我属于微胖一类的，原来担心穿着会跟魁梧，幸好没有，穿着还挺合适，不会很显胖，充其量像一个穿着爸爸妈妈衣服的小孩子-_-||。料子摸着很舒服，我本来也没报太大期望，这个已经勉强算超出我的预料了。喜欢领子上的小红心。,2016-11-18 01:04:36,2,1
356060330,颜色分类:010黑色;尺码:160/80A/S,猫***x,296797337125,这衣服&hellip;&hellip;怪不得不好的评价那么多，料子确实很low，别说原价一千多，就算是打折七百多都不值，顶多四五百的样子&hellip;&hellip;我买的八百多的大衣都可以随便甩这个几条街，要不是因为急需一件黑色大衣，百分之三百要退货&hellip;&hellip;无奈算了吧，但是only出这种品质的衣服，真心蛮伤心的&hellip;&hellip;不敢再买only的衣服。只能买裤子了&hellip;&hellip;伤心,2016-12-26 00:44:34,0,0
356060330,颜色分类:010黑色;尺码:165/84A/M,私***猫,297277867254,和评价里其他人说的一样，这款版型很大，170/70买的m号依很大，但是也没办法再买小，袖子不够长，穿起来挺显瘦的，确实粘毛，只能自己常打理了，其他都还不错吧，700多如果不是这个牌子，个人感觉还是偏贵了点，就是买个牌吧。,2016-12-29 18:50:46,4,0
356060330,颜色分类:010黑色;尺码:175/92A/XL,熊***5,294013814024,衣服很喜欢，就是快递太烂了，电话都不来一个就放到另外一个小区外面的代收点，还要我自己看了物流签收了去问才给我送来，我是得罪了快递么&hellip;&hellip;附盒子图，物流暴力到了一种程度，五星也是给衣服的,2016-12-02 16:32:18,4,2
356060330,颜色分类:010黑色;尺码:155/76A/XS,h***r,297414664996,客观评价一下这件大衣。 还没有长时间的穿着  但是摸上去料子还可以。 有可能会起球。 但是大衣料子差不多都会有点。不算厚。但是穿羽绒服之前保暖够了。 是我喜欢的款式。,2016-12-31 09:39:36,0,0
356060330,颜色分类:010黑色;尺码:155/76A/XS,林***6,293058139792,衣服质量不错，淘宝难得买到一款满意的衣服。洗的时候会有些掉毛。本人身高163.体重108.穿xs.挺合身。,2016-11-24 08:55:57,0,2
356060330,颜色分类:078樱桃红;尺码:160/80A/S,d***4,293033792504,本来以为双十一价格特别优惠，没想到都是套路，过后价格也是一样，害得我双十一那天那么费劲的抢购。哎，162.105斤。买的S码感觉还是有点大，我穿着都到膝盖下一点点了，我只希望不要掉毛起球就好了，不然后悔惨,2016-11-22 15:40:10,3,0
356060330,颜色分类:010黑色;尺码:165/84A/M,快***9,293626162464,挺容易粘毛的，节后价格也没变，感觉没买便宜，店里也就这个价吧，双十一赶工的原因吧，做工不太好，心形里的毛毛都绣出来了，挺大板型的，身高160，体重120，穿165的就行，没有按客服170的建议，上身效果还挺好的，大气,2016-11-29 10:09:46,3,0
356060330,颜色分类:010黑色;尺码:165/84A/M,a***芳,293629774019,衣服有点大，想换小一号，结果说下架了，现在又上了，但是已经穿了，没办法更换了。黑色大衣吸白色毛毛,2016-11-28 09:23:13,4,0
356060330,颜色分类:010黑色;尺码:160/80A/S,c***7,292827129174,码子实在是太大，简直可以穿两个人！！而且不能换了，已经下架，但是款式特别喜欢！料子也好，这价格买到性价比太高了，傻子才退。无奈只好收了,2016-11-22 22:43:29,3,0
356060330,颜色分类:010黑色;尺码:165/84A/M,钟***7,293723281789,不想讲了，掉色掉毛特别厉害，没穿几天就起球了。 而且双十一根本没降价好吗，只有一个五十元优惠券可以用，平日也是七百多，估计又是商家先升价再降价,2016-11-29 08:22:06,3,0
356060330,颜色分类:078樱桃红;尺码:160/80A/S,张***3,299140985493,衣服挺好的。今年是本命年，所以想买件红色的衣服，颜色挺正的，第一次买only的，挺不错的。,2017-01-16 15:32:05,2,3
356060330,颜色分类:010黑色;尺码:155/76A/XS,x***a,292982389620,是真的大   反正我是打算过年从三亚回家下飞机的时候穿一下的   也不打算换了   到时候可能要送给我妹了    所以个子小的宝宝们要慎重了,2016-11-24 11:22:34,2,1
356060330,颜色分类:010黑色;尺码:160/80A/S,f***3,296704474489,165cm，58Kg，表示很大。质量还好。物流很好垃圾，衣服收到时都几乎在盒子里掉出来。,2016-12-22 22:21:14,4,1
356060330,颜色分类:010黑色;尺码:155/76A/XS,g***a,292689187927,双十一物流也蛮快的，衣服合适，就是这样落肩款式，不知道会不会起毛,2016-11-20 11:38:46,3,3
356060330,颜色分类:010黑色;尺码:160/80A/S,米***i,292925299371,黑色有些暗，像旧旧的感觉，会黏灰尘。还有衣领把旁边的心形绣花挡住了一半，我看图上模特穿的衣服不是，领子根本没有挡住心形图案,2016-11-21 12:44:02,2,0
356060330,颜色分类:078樱桃红;尺码:155/76A/XS,小***子,296854144397,买了最小号，衣服还是有点大，你家的号，165买了155穿！,2016-12-23 15:33:42,2,1
356060330,颜色分类:010黑色;尺码:165/84A/M,桃***3,293900501379,衣服质量感觉不错 但是真的非常黏毛！穿了几次暂时还没起球 不过双十一的折扣都是假的！就贵了五毛！呵呵哒！,2016-11-30 15:35:41,4,0
